open,high,low,close,volume,vwap,timestamp,transactions,otc
138.5,142.1,132.1124,132.19,67262784.0,137.7722,2022-11-02 04:00:00,574395,
130.43,137.81,129.56,134.21,50006486.0,134.2709,2022-11-03 04:00:00,409161,
139.86,142.29,136.97,141.56,61257591.0,139.8445,2022-11-04 04:00:00,509022,
142.28,144.12,139.54,143.01,41006095.0,141.8555,2022-11-07 05:00:00,352055,
148.01,148.9101,142.16,146.02,59529199.0,146.13,2022-11-08 05:00:00,535637,
141.615,142.11,137.5901,137.76,45429910.0,139.2313,2022-11-09 05:00:00,425251,
148.0,157.73,145.47,157.5,70081925.0,152.464,2022-11-10 05:00:00,660098,
158.075,163.89,154.82,163.27,65548747.0,160.5989,2022-11-11 05:00:00,594839,
162.18,165.4,159.22,162.95,52785245.0,163.1484,2022-11-14 05:00:00,455947,
167.215,169.98,163.82,166.66,54587550.0,167.3694,2022-11-15 05:00:00,480284,
161.615,163.62,158.73,159.1,64954684.0,160.9187,2022-11-16 05:00:00,559750,
157.15,162.66,155.35,156.77,71089356.0,158.6715,2022-11-17 05:00:00,609687,
159.66,160.02,151.2001,154.09,49207165.0,154.1394,2022-11-18 05:00:00,407362,
151.47,154.77,150.8,153.17,40456931.0,153.0061,2022-11-21 05:00:00,331835,
153.28,160.5757,151.216,160.38,47286607.0,157.2556,2022-11-22 05:00:00,379050,
160.98,165.27,160.4801,165.19,42724093.0,163.5297,2022-11-23 05:00:00,375319,
163.18,164.87,161.72,162.7,16793430.0,163.4959,2022-11-25 05:00:00,150015,
160.26,163.57,157.25,158.27,30415201.0,160.1555,2022-11-28 05:00:00,281581,
158.27,159.32,155.2,156.39,29838449.0,157.0726,2022-11-29 05:00:00,258547,
156.97,169.3,155.97,169.23,56517822.0,163.0898,2022-11-30 05:00:00,452393,
169.99,172.65,166.35,171.35,47097657.0,170.6046,2022-12-01 05:00:00,508850,
166.59,169.3257,164.45,168.76,37138858.0,166.9409,2022-12-02 05:00:00,476275,
166.79,169.95,164.7201,166.1,35225517.0,167.1449,2022-12-05 05:00:00,437686,
165.3,165.73,158.19,159.87,35269427.0,160.6742,2022-12-06 05:00:00,449699,
157.72,161.86,156.67,161.2,37238758.0,160.0415,2022-12-07 05:00:00,353119,
162.73,171.79,159.59,171.69,51545554.0,167.7012,2022-12-08 05:00:00,471681,
171.6,175.83,169.75,170.01,46533819.0,172.8808,2022-12-09 05:00:00,458765,
170.37,175.38,167.97,175.35,45732780.0,172.1357,2022-12-12 05:00:00,423422,
185.31,187.9,177.11,180.72,65658876.0,181.8451,2022-12-13 05:00:00,833115,
179.87,182.52,174.2,176.74,49679010.0,178.752,2022-12-14 05:00:00,479673,
171.46,173.2,167.0,169.52,47854210.0,169.2925,2022-12-15 05:00:00,564108,
168.642,170.41,164.1,165.71,47693193.0,166.2998,2022-12-16 05:00:00,442324,
165.72,166.09,161.45,162.54,35403877.0,162.8778,2022-12-19 05:00:00,368765,
160.64,163.1,158.52,160.85,40325979.0,161.16,2022-12-20 05:00:00,363590,
161.14,166.27,161.02,165.01,32502538.0,164.6841,2022-12-21 05:00:00,316062,
160.935,161.38,148.82,153.39,56447527.0,153.1022,2022-12-22 05:00:00,517229,
151.96,153.39,148.83,152.06,34932563.0,151.3102,2022-12-23 05:00:00,317423,
150.74,151.0,140.56,141.21,46490226.0,144.0736,2022-12-27 05:00:00,425861,
139.27,142.62,138.84,140.36,35106645.0,140.6279,2022-12-28 05:00:00,314623,
144.02,146.83,142.27,146.03,35492324.0,145.3539,2022-12-29 05:00:00,306269,
143.34,146.2899,142.33,146.14,31048983.0,144.4701,2022-12-30 05:00:00,303775,
148.51,149.96,140.96,143.15,40127658.0,143.6812,2023-01-03 05:00:00,424974,
145.67,148.53,142.41,147.49,43132360.0,146.1524,2023-01-04 05:00:00,367769,
144.91,145.64,141.4795,142.65,38916811.0,143.1404,2023-01-05 05:00:00,365497,
144.74,150.1,140.34,148.59,40504362.0,145.9824,2023-01-06 05:00:00,357261,
152.84,160.56,151.41,156.28,50418056.0,157.8773,2023-01-09 05:00:00,518396,
155.07,159.6199,154.72,159.09,38410126.0,157.4696,2023-01-10 05:00:00,360974,
158.3951,160.28,155.63,160.01,35319493.0,158.2371,2023-01-11 05:00:00,339154,
161.0,166.37,154.92,165.11,55127706.0,162.0318,2023-01-12 05:00:00,531717,
162.78,169.22,161.65,168.99,44728706.0,166.757,2023-01-13 05:00:00,426243,
168.99,177.28,168.99,177.02,51110216.0,175.1305,2023-01-17 05:00:00,499106,
176.67,178.73,172.82,173.77,43958330.0,175.2401,2023-01-18 05:00:00,407659,
170.36,171.97,167.31,167.65,45293160.0,169.3119,2023-01-19 05:00:00,378368,
170.11,178.56,168.25,178.39,56496712.0,174.2425,2023-01-20 05:00:00,451870,
180.64,192.45,178.175,191.93,65516259.0,188.2019,2023-01-23 05:00:00,586657,
188.27,194.95,188.2,192.65,49620410.0,191.4972,2023-01-24 05:00:00,427820,
189.125,193.7,185.8,193.23,44953711.0,189.9094,2023-01-25 05:00:00,401046,
197.01,201.66,192.78,198.02,48953542.0,196.4206,2023-01-26 05:00:00,461621,
194.62,206.28,194.05,203.65,54214198.0,201.6987,2023-01-27 05:00:00,519572,
199.5,201.4,191.5,191.62,48861115.0,195.5432,2023-01-30 05:00:00,500091,
191.695,196.87,189.5,195.37,49801658.0,194.0487,2023-01-31 05:00:00,459639,
196.91,211.92,196.11,209.43,66047704.0,203.6415,2023-02-01 05:00:00,622701,
210.0,219.49,207.0,217.09,56427580.0,214.5515,2023-02-02 05:00:00,643708,
210.0,217.4499,207.89,211.0,42936595.0,213.1264,2023-02-03 05:00:00,468823,
208.06,215.7,207.86,210.89,45206508.0,211.9847,2023-02-06 05:00:00,432986,
213.82,222.59,211.5,221.73,66299961.0,216.974,2023-02-07 05:00:00,638402,
223.87,228.78,220.0801,222.05,55965122.0,223.8165,2023-02-08 05:00:00,597057,
226.06,230.2,221.2,223.37,52387578.0,226.6652,2023-02-09 05:00:00,569278,
216.9,220.7764,208.11,212.65,55073675.0,213.1517,2023-02-10 05:00:00,606404,
215.38,220.48,209.62,217.88,47491862.0,216.9398,2023-02-13 05:00:00,463567,
215.78,230.488,213.66,229.71,67543590.0,225.6824,2023-02-14 05:00:00,697353,
225.49,228.55,221.06,227.64,42114866.0,225.4679,2023-02-15 05:00:00,471919,
221.33,225.5,219.268,220.02,41202628.0,222.4622,2023-02-16 05:00:00,473577,
216.31,217.4,209.75,213.88,46588764.0,213.416,2023-02-17 05:00:00,552526,
210.0,214.938,206.18,206.55,41001455.0,209.4047,2023-02-21 05:00:00,427159,
207.07,211.04,204.21,207.54,51308832.0,210.0205,2023-02-22 05:00:00,542700,
234.4,238.88,230.25,236.64,111799541.0,235.2053,2023-02-23 05:00:00,1259505,
232.25,234.74,229.47,232.86,58967271.0,232.0858,2023-02-24 05:00:00,671466,
236.7,238.7994,234.54,235.01,45299367.0,236.4985,2023-02-27 05:00:00,508293,
233.72,238.25,232.06,232.16,45596280.0,234.7115,2023-02-28 05:00:00,451107,
231.92,232.5557,225.08,226.98,46002562.0,228.149,2023-03-01 05:00:00,502260,
224.88,233.804,224.32,233.14,39007465.0,229.3511,2023-03-02 05:00:00,426251,
233.2,239.0,231.3,238.9,41239330.0,235.3452,2023-03-03 05:00:00,512060,
238.91,242.48,234.87,235.54,43742923.0,238.433,2023-03-06 05:00:00,475730,
236.0,241.25,232.41,232.88,51465388.0,236.7638,2023-03-07 05:00:00,556617,
234.87,242.0,234.235,241.81,51326339.0,238.7258,2023-03-08 05:00:00,513049,
241.75,244.54,233.8284,234.36,50125699.0,239.3429,2023-03-09 05:00:00,522390,
234.09,236.27,227.26,229.65,47486565.0,231.0408,2023-03-10 05:00:00,530827,
227.52,232.98,222.97,229.66,42189032.0,229.2781,2023-03-13 04:00:00,489154,
234.96,242.19,234.6,240.63,47483813.0,239.1892,2023-03-14 04:00:00,495073,
237.61,242.86,233.6,242.28,52448574.0,238.1165,2023-03-15 04:00:00,598895,
240.27,255.88,238.94,255.41,58494626.0,249.7195,2023-03-16 04:00:00,664556,
259.82,263.99,256.68,257.25,84849656.0,259.2577,2023-03-17 04:00:00,735489,
256.15,260.24,251.2983,259.0,43274719.0,256.9262,2023-03-20 04:00:00,511401,
261.8,263.92,253.81,261.99,54740776.0,260.3504,2023-03-21 04:00:00,607792,
264.25,275.89,262.37,264.68,79729511.0,269.8192,2023-03-22 04:00:00,885256,
271.155,274.99,266.9,271.91,56488876.0,271.8803,2023-03-23 04:00:00,675334,
270.31,271.67,263.55,267.79,45541407.0,266.5343,2023-03-24 04:00:00,558717,
268.37,270.0,263.65,265.31,36102574.0,266.5464,2023-03-27 04:00:00,407677,
264.47,265.13,258.5,264.1,35610378.0,261.7624,2023-03-28 04:00:00,411937,
268.25,270.78,265.97,269.84,39369387.0,268.9943,2023-03-29 04:00:00,451117,
272.29,274.99,271.02,273.83,36451574.0,273.2914,2023-03-30 04:00:00,441761,
271.4,278.3431,271.05,277.77,43393277.0,275.789,2023-03-31 04:00:00,496292,
275.09,280.0,273.36,279.65,39868260.0,276.9826,2023-04-03 04:00:00,497824,
279.66,280.0,273.07,274.53,36840953.0,276.189,2023-04-04 04:00:00,446179,
268.29,269.98,263.95,268.81,51470274.0,266.858,2023-04-05 04:00:00,641366,
265.84,270.8,264.27,270.37,39751038.0,268.6784,2023-04-06 04:00:00,467409,
268.23,276.2099,266.69,275.79,39527855.0,273.008,2023-04-10 04:00:00,495662,
277.235,277.9,271.26,271.69,31425817.0,273.2171,2023-04-11 04:00:00,379216,
273.7,274.6799,264.475,264.95,44625895.0,267.8441,2023-04-12 04:00:00,527270,
267.34,268.869,263.29,264.63,35361528.0,266.5253,2023-04-13 04:00:00,426497,
265.04,268.83,262.2,267.58,39557433.0,265.7433,2023-04-14 04:00:00,453492,
265.655,270.06,264.3318,270.02,32147130.0,267.4631,2023-04-17 04:00:00,378507,
275.335,281.1,273.57,276.67,60481154.0,277.5131,2023-04-18 04:00:00,662463,
273.61,280.0,272.32,279.31,35866041.0,277.4383,2023-04-19 04:00:00,400911,
276.71,280.3,270.0,271.04,42771326.0,275.1355,2023-04-20 04:00:00,484423,
269.52,271.83,267.22,271.19,34289637.0,269.9928,2023-04-21 04:00:00,371002,
270.13,273.6599,266.7101,270.42,33928186.0,270.0815,2023-04-24 04:00:00,333115,
270.78,272.47,262.25,262.41,37852716.0,265.5894,2023-04-25 04:00:00,398024,
270.02,273.3,267.051,269.56,40633681.0,270.4464,2023-04-26 04:00:00,462353,
273.63,274.95,266.2501,272.26,37693119.0,269.7867,2023-04-27 04:00:00,449755,
272.25,277.58,270.7148,277.49,29221614.0,274.712,2023-04-28 04:00:00,368916,
278.4,290.5844,277.8,289.1,56942853.0,286.2384,2023-05-01 04:00:00,647575,
286.8,288.3599,280.83,282.1,40122057.0,283.5504,2023-05-02 04:00:00,486629,
278.4,283.67,274.72,278.02,38338740.0,279.0823,2023-05-03 04:00:00,460852,
276.51,278.59,272.4,275.62,32184806.0,275.7099,2023-05-04 04:00:00,399679,
278.255,287.55,277.31,286.8,36147908.0,284.0831,2023-05-05 04:00:00,448027,
285.22,292.2,283.5,291.51,34497890.0,288.5788,2023-05-08 04:00:00,402862,
288.99,289.73,284.5,285.71,31486946.0,286.3035,2023-05-09 04:00:00,373192,
290.05,291.13,284.6128,288.85,36934048.0,288.5426,2023-05-10 04:00:00,445394,
288.96,289.5,282.46,285.78,32158903.0,285.5985,2023-05-11 04:00:00,403949,
285.29,287.8,280.46,283.4,27406335.0,283.2889,2023-05-12 04:00:00,363082,
285.085,289.69,281.52,289.53,29346499.0,286.7348,2023-05-15 04:00:00,356291,
288.41,298.7,288.32,292.13,44940494.0,294.2693,2023-05-16 04:00:00,540152,
295.84,301.99,294.3001,301.78,43253491.0,298.8554,2023-05-17 04:00:00,527650,
304.1,318.28,303.2,316.78,74864821.0,313.4127,2023-05-18 04:00:00,858947,
315.36,315.8,309.16,312.64,47390717.0,312.5319,2023-05-19 04:00:00,568070,
309.01,315.2,306.8,311.76,37013367.0,312.0914,2023-05-22 04:00:00,461564,
310.0,312.88,306.31,306.88,35620126.0,309.0675,2023-05-23 04:00:00,463665,
302.1,306.07,298.06,305.38,72141851.0,321.5948,2023-05-24 04:00:00,1002242,
385.23,394.8,366.35,379.8,154383377.0,383.018,2023-05-25 04:00:00,2225510,
378.9,391.7,375.5,389.46,71386076.0,385.3114,2023-05-26 04:00:00,960826,
405.95,419.38,399.49,401.11,92335810.0,406.589,2023-05-30 04:00:00,1318463,
394.88,402.95,378.22,378.34,100258020.0,385.7564,2023-05-31 04:00:00,1111105,
384.89,400.5,383.4,397.7,63587095.0,393.1411,2023-06-01 04:00:00,902290,
400.97,405.0,390.5801,393.27,48258421.0,395.5843,2023-06-02 04:00:00,696884,
389.09,395.6503,387.07,391.71,39573651.0,390.9822,2023-06-05 04:00:00,554607,
388.3,391.6,381.48,386.54,38872914.0,387.1346,2023-06-06 04:00:00,538129,
389.15,394.99,373.56,374.75,51162829.0,383.6278,2023-06-07 04:00:00,697455,
377.24,388.64,375.05,385.1,41777240.0,383.5363,2023-06-08 04:00:00,595408,
390.37,397.11,385.67,387.7,42671747.0,390.7545,2023-06-09 04:00:00,586699,
392.0,395.2999,386.18,394.82,38967335.0,390.5193,2023-06-12 04:00:00,533506,
401.86,411.01,397.4,410.22,61320816.0,405.3232,2023-06-13 04:00:00,853507,
408.24,430.0,405.52,429.97,74046502.0,419.7257,2023-06-14 04:00:00,1012970,
426.02,432.89,421.47,426.53,56849004.0,427.8338,2023-06-15 04:00:00,762864,
434.5,437.21,426.605,426.92,65569741.0,432.0286,2023-06-16 04:00:00,735549,
429.98,439.9,426.74,438.08,45113911.0,432.741,2023-06-20 04:00:00,631515,
435.01,436.15,420.8,430.45,55160291.0,428.6582,2023-06-21 04:00:00,738161,
422.53,434.255,422.34,430.25,41750733.0,429.6708,2023-06-22 04:00:00,542373,
424.64,428.09,420.15,422.09,35810734.0,423.9136,2023-06-23 04:00:00,504325,
424.61,427.64,401.0,406.32,59432192.0,411.3687,2023-06-26 04:00:00,799358,
407.99,419.4,404.48,418.76,46223256.0,412.4728,2023-06-27 04:00:00,609804,
406.6,418.45,405.18,411.17,58263790.0,411.7707,2023-06-28 04:00:00,793329,
415.58,416.0,406.0,408.22,38051430.0,409.7244,2023-06-29 04:00:00,496354,
416.8,425.5,415.01,423.02,50112495.0,422.1864,2023-06-30 04:00:00,630368,
425.17,428.98,422.02,424.13,19820919.0,425.1058,2023-07-03 04:00:00,323138,
421.35,431.77,420.85,423.17,32361756.0,426.6446,2023-07-05 04:00:00,468057,
418.44,421.79,413.46,421.03,30413879.0,418.1578,2023-07-06 04:00:00,448028,
423.22,432.14,421.8,425.03,35585147.0,427.6419,2023-07-07 04:00:00,465971,
426.57,428.11,416.49,421.8,35379411.0,421.3067,2023-07-10 04:00:00,501330,
424.81,427.58,420.67,424.05,29681506.0,423.7534,2023-07-11 04:00:00,410728,
430.33,439.35,427.7728,439.02,48127702.0,435.979,2023-07-12 04:00:00,632871,
445.18,461.55,444.92,459.77,47788389.0,451.9371,2023-07-13 04:00:00,678697,
465.8281,480.88,450.6,454.69,77161098.0,466.484,2023-07-14 04:00:00,1061060,
462.89,464.96,452.6241,464.61,51038262.0,459.0124,2023-07-17 04:00:00,677693,
467.01,478.9599,457.34,474.94,57007342.0,469.0057,2023-07-18 04:00:00,752333,
474.64,478.18,467.42,470.77,42750179.0,471.5943,2023-07-19 04:00:00,639866,
465.07,470.87,450.62,455.2,53779791.0,459.3795,2023-07-20 04:00:00,767370,
457.88,458.66,441.0,443.09,96376863.0,446.0691,2023-07-21 04:00:00,742182,
447.31,451.09,440.4,446.12,38310339.0,446.3135,2023-07-24 04:00:00,496277,
449.41,461.825,449.23,456.79,34808091.0,457.727,2023-07-25 04:00:00,487298,
460.21,460.53,446.3,454.52,36423726.0,453.1749,2023-07-26 04:00:00,507434,
465.19,473.95,457.5,459.0,45585202.0,466.6117,2023-07-27 04:00:00,642024,
466.68,470.27,463.81,467.5,33113054.0,467.0534,2023-07-28 04:00:00,449390,
467.54,471.3,465.0601,467.29,25105528.0,467.5436,2023-07-31 04:00:00,388051,
464.595,469.0,460.27,465.07,23924397.0,464.9565,2023-08-01 04:00:00,381049,
458.31,458.4,433.87,442.69,53011746.0,444.4011,2023-08-02 04:00:00,806783,
438.0,451.18,438.0,445.15,32504460.0,446.257,2023-08-03 04:00:00,460736,
449.85,456.42,443.93,446.8,36266618.0,450.115,2023-08-04 04:00:00,504074,
451.11,455.4,445.6345,454.165,32215354.0,451.1569,2023-08-07 04:00:00,441347,
448.53,452.42,440.5601,446.64,35384343.0,446.18,2023-08-08 04:00:00,502467,
442.74,443.12,421.34,425.54,58620257.0,429.7717,2023-08-09 04:00:00,801122,
421.6,435.74,418.35,423.88,49263030.0,426.1625,2023-08-10 04:00:00,646072,
417.51,420.18,406.39,408.55,53302806.0,411.8281,2023-08-11 04:00:00,721161,
404.86,438.0,403.11,437.53,69017543.0,426.9081,2023-08-14 04:00:00,870254,
445.6,452.68,437.1,439.4,67605151.0,443.8066,2023-08-15 04:00:00,881673,
445.2,446.75,434.06,434.86,51395068.0,439.3663,2023-08-16 04:00:00,666112,
439.7,440.62,430.01,433.435,45235532.0,435.1021,2023-08-17 04:00:00,557770,
426.35,435.7799,416.6,432.99,58374261.0,427.0608,2023-08-18 04:00:00,724999,
444.94,470.65,442.22,469.67,69255837.0,457.9433,2023-08-21 04:00:00,906839,
481.35,481.87,453.331,456.68,75595821.0,462.6975,2023-08-22 04:00:00,1075656,
458.66,472.0,452.08,471.16,77856508.0,474.7534,2023-08-23 04:00:00,1210341,
502.16,502.66,471.59,471.63,115588734.0,483.8834,2023-08-24 04:00:00,1721414,
470.12,478.05,450.24,460.18,92531152.0,460.9434,2023-08-25 04:00:00,1289231,
464.82,469.8,448.88,468.35,68499743.0,461.4866,2023-08-28 04:00:00,908306,
466.66,490.81,463.9101,487.84,70139699.0,483.4246,2023-08-29 04:00:00,886677,
490.44,499.27,484.25,492.64,73489798.0,493.0923,2023-08-30 04:00:00,922411,
493.8,497.44,489.58,493.55,52856977.0,494.3722,2023-08-31 04:00:00,649592,
497.62,498.0,481.416,485.09,46372680.0,486.7925,2023-09-01 04:00:00,690802,
482.23,488.5081,478.6,485.48,38265258.0,484.5531,2023-09-05 04:00:00,546913,
484.41,485.49,465.8,470.61,46863177.0,471.4611,2023-09-06 04:00:00,706781,
455.25,463.44,451.52,462.41,43332989.0,458.2893,2023-09-07 04:00:00,669044,
459.42,466.06,452.71,455.72,47389994.0,457.668,2023-09-08 04:00:00,601877,
461.48,461.63,443.12,451.78,47391755.0,449.3807,2023-09-11 04:00:00,735215,
447.38,456.73,445.31,448.7,34924934.0,451.7586,2023-09-12 04:00:00,493917,
446.0,459.3,445.03,454.85,39828735.0,454.1214,2023-09-13 04:00:00,545265,
459.5,459.8699,451.31,455.81,37009720.0,455.7606,2023-09-14 04:00:00,492419,
453.41,455.99,438.08,439.0,50585211.0,443.1717,2023-09-15 04:00:00,682549,
427.48,442.42,420.0,439.66,50022279.0,435.806,2023-09-18 04:00:00,649342,
438.33,439.66,430.02,435.2,37306424.0,434.5544,2023-09-19 04:00:00,477287,
436.0,439.03,422.23,422.39,36706369.0,431.3081,2023-09-20 04:00:00,505027,
415.83,421.0,409.8,410.17,45044396.0,414.3086,2023-09-21 04:00:00,673768,
415.72,421.15,412.31,416.1,47909231.0,417.1548,2023-09-22 04:00:00,603480,
415.91,425.36,411.77,422.22,41909096.0,420.9718,2023-09-25 04:00:00,539609,
420.01,428.2,416.55,419.11,40228209.0,421.4583,2023-09-26 04:00:00,528195,
423.3,428.72,416.2901,424.68,44493520.0,422.4154,2023-09-27 04:00:00,539450,
424.6,434.4631,421.15,430.89,42466279.0,429.3963,2023-09-28 04:00:00,520382,
438.27,441.44,433.0694,434.99,39782993.0,437.0373,2023-09-29 04:00:00,479625,
440.3,451.75,438.61,447.82,43329821.0,446.5319,2023-10-02 04:00:00,585104,
448.08,451.3,432.46,435.17,47084954.0,440.1403,2023-10-03 04:00:00,632527,
437.42,441.43,432.9201,440.41,36182086.0,437.9697,2023-10-04 04:00:00,469045,
440.5,449.0,438.88,446.88,39348309.0,444.5507,2023-10-05 04:00:00,514684,
441.93,457.89,440.26,457.62,43439102.0,451.3492,2023-10-06 04:00:00,566888,
448.42,456.05,443.68,452.73,40967472.0,449.5673,2023-10-09 04:00:00,549355,
453.1,462.59,450.88,457.98,36858208.0,458.0833,2023-10-10 04:00:00,511937,
461.96,468.59,460.5,468.06,37813689.0,464.4099,2023-10-11 04:00:00,515462,
467.77,476.09,463.3,469.45,48114000.0,470.7797,2023-10-12 04:00:00,655682,
469.6,471.16,452.8,454.61,47535099.0,459.9704,2023-10-13 04:00:00,718280,
450.63,462.25,449.12,460.95,37509924.0,458.2918,2023-10-16 04:00:00,507192,
440.0,447.54,424.8,439.38,81218032.0,438.7161,2023-10-17 04:00:00,1068735,
425.91,432.19,418.25,421.96,62726794.0,424.1394,2023-10-18 04:00:00,921177,
428.11,432.97,418.82,421.01,50028708.0,425.6162,2023-10-19 04:00:00,647573,
418.9,424.7,410.78,413.87,47706986.0,416.1515,2023-10-20 04:00:00,607024,
412.29,432.4799,409.45,429.75,47851249.0,424.6452,2023-10-23 04:00:00,639907,
430.77,436.97,426.91,436.63,40146337.0,432.1492,2023-10-24 04:00:00,515683,
433.98,436.5,415.55,417.79,39825922.0,423.9431,2023-10-25 04:00:00,573160,
418.53,422.5555,398.8019,403.26,54100132.0,407.0034,2023-10-26 04:00:00,796730,
411.3,412.06,400.15,405.0,41678441.0,405.7901,2023-10-27 04:00:00,542550,
410.87,422.82,404.81,411.61,38804213.0,410.8352,2023-10-30 04:00:00,496368,
404.5,408.79,392.3001,407.8,51793870.0,401.8353,2023-10-31 04:00:00,674041,
408.84,423.81,408.69,423.25,43759290.0,417.7024,2023-11-01 04:00:00,574236,
433.28,438.84,428.94,435.06,40914437.0,433.7239,2023-11-02 04:00:00,523108,
440.2,453.0899,437.23,450.05,42460959.0,446.2752,2023-11-03 04:00:00,575718,
452.845,459.35,448.99,457.51,40073335.0,455.0431,2023-11-06 05:00:00,519537,
457.19,462.18,451.575,459.55,34316547.0,458.9103,2023-11-07 05:00:00,462231,
461.0,468.67,459.68,465.74,34671894.0,464.494,2023-11-08 05:00:00,470042,
474.67,482.3,467.5,469.5,54034597.0,474.9618,2023-11-09 05:00:00,707471,
475.0,484.72,472.8301,483.35,42244156.0,479.7849,2023-11-10 05:00:00,568069,
483.2,491.16,480.9901,486.2,38413370.0,487.2538,2023-11-13 05:00:00,570571,
496.8,498.34,490.4001,496.56,41672587.0,495.3209,2023-11-14 05:00:00,605481,
499.35,499.6,482.0,488.88,47499735.0,490.0315,2023-11-15 05:00:00,700223,
486.79,495.2469,483.3,494.8,33975624.0,489.78,2023-11-16 05:00:00,488997,
495.24,497.17,490.07,492.98,32580091.0,493.6899,2023-11-17 05:00:00,462813,
493.12,505.48,491.8101,504.09,41614260.0,499.5692,2023-11-20 05:00:00,661917,
501.26,505.17,492.22,499.44,56572527.0,497.7385,2023-11-21 05:00:00,855419,
498.52,503.3494,476.9,487.16,89064233.0,488.0548,2023-11-22 05:00:00,1230999,
484.7001,489.21,477.45,477.76,29464464.0,481.5336,2023-11-24 05:00:00,450795,
478.0,485.3,476.52,482.42,39558630.0,481.8389,2023-11-27 05:00:00,551720,
482.36,483.229,474.73,478.21,40149085.0,478.1733,2023-11-28 05:00:00,567433,
483.79,487.62,478.6,481.4,38200465.0,482.4101,2023-11-29 05:00:00,491670,
480.24,481.1,464.22,467.7,52624663.0,469.674,2023-11-30 05:00:00,677681,
465.25,472.0,461.87,467.65,36931701.0,467.4472,2023-12-01 05:00:00,537777,
460.77,460.77,450.1,455.1,43754344.0,454.3637,2023-12-04 05:00:00,689957,
454.66,466.0,452.71,465.66,37171762.0,461.5551,2023-12-05 05:00:00,546191,
472.145,473.87,454.12,455.03,38058955.0,462.3594,2023-12-06 05:00:00,544947,
457.0,466.29,456.04,465.96,35082255.0,462.7346,2023-12-07 05:00:00,470830,
465.95,477.4085,465.5,475.06,35922370.0,473.9267,2023-12-08 05:00:00,516810,
474.91,475.31,458.3,466.27,50972809.0,465.3257,2023-12-11 05:00:00,699983,
460.46,476.66,460.46,476.57,37238686.0,471.4444,2023-12-12 05:00:00,508848,
476.29,485.94,476.08,480.88,44779186.0,481.7821,2023-12-13 05:00:00,575015,
483.9,486.7,474.22,483.5,39123174.0,481.291,2023-12-14 05:00:00,557230,
481.94,494.04,481.2,488.9,47913358.0,489.4061,2023-12-15 05:00:00,562039,
494.0,504.3299,491.5,500.77,41108717.0,498.9677,2023-12-18 05:00:00,623083,
494.24,497.0,488.95,496.04,46444446.0,493.1479,2023-12-19 05:00:00,640965,
496.55,499.99,480.98,481.11,39789439.0,491.7984,2023-12-20 05:00:00,549005,
488.11,490.95,484.19,489.9,30034735.0,487.4423,2023-12-21 05:00:00,430620,
491.95,493.83,484.67,488.3,25227676.0,489.7889,2023-12-22 05:00:00,383376,
489.68,496.0,489.6,492.79,24314752.0,493.5692,2023-12-26 05:00:00,353286,
495.11,496.8,490.85,494.17,23364798.0,493.5867,2023-12-27 05:00:00,336998,
496.43,498.8399,494.12,495.22,24658748.0,496.4234,2023-12-28 05:00:00,371343,
498.13,499.97,487.51,495.22,38869330.0,495.1947,2023-12-29 05:00:00,520968,
492.44,492.95,475.95,481.68,41117022.0,480.6619,2024-01-02 05:00:00,680131,
474.85,481.841,473.2,475.69,32082267.0,476.6772,2024-01-03 05:00:00,493455,
477.67,485.0,475.08,479.98,30548939.0,480.8883,2024-01-04 05:00:00,454824,
484.62,495.47,483.0601,490.97,40957127.0,490.1917,2024-01-05 05:00:00,556255,
495.12,522.75,494.79,522.53,64250990.0,513.3745,2024-01-08 05:00:00,946945,
524.01,543.25,516.9,531.4,77295926.0,531.1554,2024-01-09 05:00:00,1005777,
536.16,546.0,534.89,543.5,53374976.0,541.6391,2024-01-10 05:00:00,751756,
549.99,553.46,535.6,548.22,59673727.0,545.9977,2024-01-11 05:00:00,814181,
546.2,549.7,543.3008,547.1,35241880.0,546.7088,2024-01-12 05:00:00,487143,
550.18,568.3499,549.0,563.82,44948613.0,561.2188,2024-01-16 05:00:00,686939,
563.47,564.7068,547.4,560.53,47439444.0,556.7162,2024-01-17 05:00:00,665715,
572.6,576.0,561.07,571.07,49165036.0,570.7933,2024-01-18 05:00:00,722052,
579.89,595.0,572.25,594.91,54330423.0,585.4086,2024-01-19 05:00:00,807786,
600.49,603.31,590.7,596.54,45275383.0,597.7673,2024-01-22 05:00:00,746831,
595.7,599.1,585.85,598.73,29457445.0,594.7246,2024-01-23 05:00:00,506526,
603.04,628.49,599.38,613.62,56027064.0,617.1761,2024-01-24 05:00:00,880162,
623.5,627.19,608.5,616.17,48255184.0,619.0524,2024-01-25 05:00:00,772972,
609.6,617.83,605.73,610.31,38974259.0,611.5168,2024-01-26 05:00:00,606908,
612.32,624.89,609.07,624.65,34870348.0,618.6457,2024-01-29 05:00:00,565952,
629.0,634.93,622.6,627.74,41070905.0,628.5952,2024-01-30 05:00:00,660018,
614.4,622.6902,607.0,615.27,45379487.0,615.1075,2024-01-31 05:00:00,701640,
621.0,631.91,616.5,630.27,36914579.0,624.7174,2024-02-01 05:00:00,599646,
639.74,666.0,636.9,661.6,47652765.0,656.0278,2024-02-02 05:00:00,813525,
682.25,694.97,672.05,693.32,67984501.0,686.6057,2024-02-05 05:00:00,1160226,
696.3,697.5399,663.0,682.23,68301061.0,678.4747,2024-02-06 05:00:00,1223705,
